timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,actual_timestamps
0.0,0.0,0.0125895059709933,0.0,0.0,down,up,up,down,37.765
0.015999999999998238,0.0003981684750548999,0.024885529690935,2.8640486593012326e-05,0.06355774575240503,down,up,up,down,37.781
0.030999999999998806,0.0006523060960414999,0.0169425080657715,5.0598647053590184e-05,0.1231435118851607,down,up,up,down,37.796
0.046999999999997044,0.0007720178594538998,0.0074819852132765,7.102988980323133e-05,0.18670200154195982,down,up,up,down,37.812
0.06300000000000239,0.0007636884763204997,-0.00052058644584,9.057007351120916e-05,0.25026081097023223,down,up,up,down,37.828
0.07800000000000296,0.0010139235717386,0.0166823396945397,0.00010707470289439414,0.30984746514529604,down,up,up,down,37.843
0.10999999999999943,0.001270009592048,0.0080026881346681,0.0001341834410606424,0.43696635853264354,down,up,up,down,37.875
0.125,0.0011461803966472998,-0.008255279693377,0.00014589873588954916,0.4965536309882168,down,up,up,down,37.89
0.14099999999999824,0.0006226445828012997,-0.0327209883653792,0.00016357397044730604,0.5601136233983937,down,up,up,down,37.906
0.1559999999999988,0.0001068407657171999,-0.0343869211389352,0.00018793955007723184,0.6197014315890357,down,up,up,down,37.921
0.17199999999999704,0.0004042525442926998,0.0185882361609677,0.00021567663799082482,0.6832621771470855,down,up,up,down,37.937
0.20300000000000296,0.00036253502922530033,-0.024735083016705,0.0002766925706447765,0.8064124973376039,down,up,up,down,37.968
0.2190000000000012,0.0011096170061506002,-0.0466926235578364,0.00032029562132107614,0.8699747898716623,down,up,up,down,37.984
0.23499999999999943,8.145186780340007e-05,0.06426032114671,0.0003616500067060713,0.9335377620652139,down,up,up,down,38.0
0.25,0.0002967371536453001,-0.0143523523894604,0.00039432314411103064,0.9931286037030986,down,up,up,down,38.015
0.26599999999999824,0.0005413228846027,-0.0152866081848407,0.00043285345881027837,1.0566927377444415,down,up,up,down,38.031
0.2809999999999988,0.0006080616326773999,0.0766256344853359,0.0004621896379441992,1.1162846224069227,down,up,up,down,38.046
0.29699999999999704,0.00015408549485939975,-0.0283735086136247,0.00048791829531724673,1.1798497398988985,down,up,up,down,38.062
0.3130000000000024,0.0017486297883717002,-0.1189197052019077,0.0005325004840588399,1.2434154198776781,down,up,up,down,38.078
0.3440000000000012,0.0013415763887625002,0.0131307548261045,0.0006420612339419485,1.3665763140520824,down,up,up,down,38.109
0.35999999999999943,0.0019442424629368001,-0.0376666296358948,0.0007001736191489805,1.4301445685594132,down,up,up,down,38.125
0.375,0.0025370080651772003,-0.0395177068160264,0.0007636197178535475,1.4897407188486795,down,up,up,down,38.14
0.39099999999999824,0.0012923421442714,0.0777916200566194,0.0008260803539226202,1.5533109530777836,down,up,up,down,38.156
0.4059999999999988,0.0005204539265904,0.0514592145120672,0.0008695130441980226,1.6129088418675224,down,up,up,down,38.171
0.4380000000000024,0.00021750065010379981,0.0230610805216887,0.0009380119654087693,1.740052795524761,down,up,up,down,38.203
