timestamps,aAcc,aJerk,aVelocity,aHeight,jerks_direction,accelerations_direction,velocities_direction,heights_direction,start_jerks,start_accelerations,start_velocities,start_heights,actual_timestamps
0.0,0.0,0.0,0.0,0.0,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.656
0.015000000000000568,0.0,0.2774271337619986,0.0,0.05896291102715168,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.671
0.030999999999998806,0.0,0.0,0.0,0.12185729918766697,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.687
0.04700000000000415,0.0,0.0,0.0,0.18475246347092877,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.703
0.06200000000000472,0.0,0.054106492269543296,0.0,0.24371732559905013,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.718
0.07800000000000296,0.0,0.054537053703402304,0.0,0.3066138136685055,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.734
0.10900000000000176,0.0,0.0,0.0,0.428477059305564,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.765
0.125,0.0,0.0,0.0,0.49137471177672865,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.781
0.14000000000000057,0.0,0.0,0.0,0.5503414413055197,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.796
0.1559999999999988,0.0,0.0141848462913445,0.0,0.613239393706408,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.812
0.17200000000000415,0.0,0.024199120051584873,0.0,0.6761374168924874,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.828
0.18700000000000472,0.0,0.0,0.0,0.7351043508078021,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.843
0.2190000000000012,0.0,0.0139403932195596,0.0,0.860900369475246,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.875
0.23400000000000176,0.0,0.034020966017554596,0.0,0.919867156752531,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.89
0.25,0.0,0.0644393548865433,0.0,0.9827650311318905,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.906
0.26500000000000057,0.0,0.06628840419520371,0.0,1.0417318748212097,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.921
0.2809999999999988,0.0,0.0,0.0,1.1046300314521318,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.937
0.3120000000000047,0.0,0.0545701224323381,0.0,1.2264959473340014,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.968
0.32800000000000296,0.0,0.0813142496151142,0.0,1.289395020109012,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,37.984
0.3440000000000012,0.0,0.05695650416360289,0.0,1.352294590002245,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.0
0.35900000000000176,0.0,0.0411912541532371,0.0,1.4112633074828125,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.015
0.375,0.0,0.0423401386244794,0.0,1.4741636366230608,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.031
0.39000000000000057,0.0,0.07211907436719511,0.0,1.5331330022757186,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.046
0.4059999999999988,0.0,0.0589959370905843,0.0,1.5960338561156249,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.062
0.42200000000000415,0.0,0.1714679980316469,0.0,1.6589350452041884,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.078
0.45300000000000296,0.0,0.0,0.0,1.780808023947145,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.109
0.4690000000000012,0.0,0.0698860858866577,0.0,1.8437113303462525,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.125
0.48400000000000176,0.0,0.0719053893440891,0.0,1.9026839722814515,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.14
0.5,0.0,0.07411926526324761,0.0,1.9655890066892852,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.156
0.5150000000000006,0.0,0.040930659107850396,0.0,2.024563112867426,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.171
0.5470000000000041,0.0,0.0,0.0,2.150375615906526,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.203
0.5620000000000047,0.0,0.048893846779901794,0.0,2.209350510367642,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.218
0.578000000000003,0.0,0.039709769988798195,0.0,2.2722569577103826,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.234
0.6090000000000018,0.0,0.0605113089359145,0.0,2.394137538487641,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.265
0.625,0.0,0.042681893759893,0.0,2.45704331418861,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.281
0.6400000000000006,0.0,0.041925898504049396,0.0,2.5160171632332435,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.296
0.6559999999999988,0.0,0.014776426054076697,0.0,2.57892203044743,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.312
0.6870000000000047,0.0,0.0726314350029485,0.0,2.700798458581289,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.343
0.703000000000003,0.0,0.1580752579244566,0.0,2.7637018070108894,down,up,up,down,0.0241209010544167,0.0002617827953379,-3.930848450038317,-93.61202053082675,38.359
